PATH,LABEL
train/normal/normal_1135.jpg,normal
train/normal/normal_900.jpg,normal
train/normal/normal_565.jpg,normal
train/normal/normal_490.jpg,normal
train/normal/normal_508.jpg,normal
train/normal/normal_237.jpg,normal
train/normal/normal_741.jpg,normal
train/normal/normal_183.jpg,normal
train/normal/normal_302.jpg,normal
train/normal/normal_1239.jpg,normal
train/normal/normal_764.jpg,normal
train/normal/normal_402.jpg,normal
train/normal/normal_471.jpg,normal
train/normal/normal_511.jpg,normal
train/normal/normal_218.jpg,normal
train/normal/normal_395.jpg,normal
train/normal/normal_936.jpg,normal
train/normal/normal_672.jpg,normal
train/normal/normal_568.jpg,normal
train/normal/normal_469.jpg,normal
train/normal/normal_527.jpg,normal
train/normal/normal_1263.jpg,normal
train/normal/normal_1147.jpg,normal
train/normal/normal_305.jpg,normal
train/normal/normal_456.jpg,normal
train/normal/normal_1379.jpg,normal
train/normal/normal_732.jpg,normal
train/normal/normal_1268.jpg,normal
train/normal/normal_1360.jpg,normal
train/normal/normal_224.jpg,normal
train/normal/normal_299.jpg,normal
train/normal/normal_176.jpg,normal
train/normal/normal_068.jpg,normal
train/normal/normal_634.jpg,normal
train/normal/normal_443.jpg,normal
train/normal/normal_1080.jpg,normal
train/normal/normal_690.jpg,normal
train/normal/normal_1083.jpg,normal
train/normal/normal_853.jpg,normal
train/normal/normal_352.jpg,normal
train/normal/normal_596.jpg,normal
train/normal/normal_889.jpg,normal
train/normal/normal_325.jpg,normal
train/normal/normal_1175.jpg,normal
train/normal/normal_923.jpg,normal
train/normal/normal_486.jpg,normal
train/normal/normal_216.jpg,normal
train/normal/normal_1202.jpg,normal
train/normal/normal_032.jpg,normal
train/normal/normal_152.jpg,normal
train/normal/normal_711.jpg,normal
train/normal/normal_300.jpg,normal
train/normal/normal_909.jpg,normal
train/normal/normal_668.jpg,normal
train/normal/normal_1199.jpg,normal
train/normal/normal_1008.jpg,normal
train/normal/normal_688.jpg,normal
train/normal/normal_1313.jpg,normal
train/normal/normal_1004.jpg,normal
train/normal/normal_1188.jpg,normal
train/normal/normal_1253.jpg,normal
train/normal/normal_1172.jpg,normal
train/normal/normal_227.jpg,normal
train/normal/normal_696.jpg,normal
train/normal/normal_1398.jpg,normal
train/normal/normal_133.jpg,normal
train/normal/normal_944.jpg,normal
train/normal/normal_1119.jpg,normal
train/normal/normal_1133.jpg,normal
train/normal/normal_521.jpg,normal
train/normal/normal_082.jpg,normal
train/normal/normal_1169.jpg,normal
train/normal/normal_1339.jpg,normal
train/normal/normal_069.jpg,normal
train/normal/normal_355.jpg,normal
train/normal/normal_390.jpg,normal
train/normal/normal_784.jpg,normal
train/normal/normal_670.jpg,normal
train/normal/normal_533.jpg,normal
train/normal/normal_336.jpg,normal
train/normal/normal_030.jpg,normal
train/normal/normal_1059.jpg,normal
train/normal/normal_588.jpg,normal
train/normal/normal_1002.jpg,normal
train/normal/normal_1294.jpg,normal
train/normal/normal_592.jpg,normal
train/normal/normal_987.jpg,normal
train/normal/normal_248.jpg,normal
train/normal/normal_217.jpg,normal
train/normal/normal_1209.jpg,normal
train/normal/normal_003.jpg,normal
train/normal/normal_1220.jpg,normal
train/normal/normal_962.jpg,normal
train/normal/normal_1262.jpg,normal
train/normal/normal_994.jpg,normal
train/normal/normal_1407.jpg,normal
train/normal/normal_1063.jpg,normal
train/normal/normal_1308.jpg,normal
train/normal/normal_848.jpg,normal
train/normal/normal_164.jpg,normal
train/normal/normal_106.jpg,normal
train/normal/normal_1046.jpg,normal
train/normal/normal_348.jpg,normal
train/normal/normal_1000.jpg,normal
train/normal/normal_931.jpg,normal
train/pituitary/pituitary_360.jpg,pituitary
train/pituitary/pituitary_708.jpg,pituitary
train/pituitary/pituitary_143.jpg,pituitary
train/pituitary/pituitary_807.jpg,pituitary
train/pituitary/pituitary_046.jpg,pituitary
train/pituitary/pituitary_725.jpg,pituitary
train/pituitary/pituitary_146.jpg,pituitary
train/pituitary/pituitary_472.jpg,pituitary
train/pituitary/pituitary_187.jpg,pituitary
train/pituitary/pituitary_174.jpg,pituitary
train/pituitary/pituitary_971.jpg,pituitary
train/pituitary/pituitary_844.jpg,pituitary
train/pituitary/pituitary_355.jpg,pituitary
train/pituitary/pituitary_522.jpg,pituitary
train/pituitary/pituitary_631.jpg,pituitary
train/pituitary/pituitary_778.jpg,pituitary
train/pituitary/pituitary_895.jpg,pituitary
train/pituitary/pituitary_773.jpg,pituitary
train/pituitary/pituitary_922.jpg,pituitary
train/pituitary/pituitary_424.jpg,pituitary
train/pituitary/pituitary_619.jpg,pituitary
train/pituitary/pituitary_813.jpg,pituitary
train/pituitary/pituitary_586.jpg,pituitary
train/pituitary/pituitary_859.jpg,pituitary
train/pituitary/pituitary_209.jpg,pituitary
train/pituitary/pituitary_549.jpg,pituitary
train/pituitary/pituitary_633.jpg,pituitary
train/pituitary/pituitary_591.jpg,pituitary
train/pituitary/pituitary_771.jpg,pituitary
train/pituitary/pituitary_602.jpg,pituitary
train/pituitary/pituitary_131.jpg,pituitary
train/pituitary/pituitary_1011.jpg,pituitary
train/pituitary/pituitary_997.jpg,pituitary
train/pituitary/pituitary_582.jpg,pituitary
train/pituitary/pituitary_281.jpg,pituitary
train/pituitary/pituitary_092.jpg,pituitary
train/pituitary/pituitary_443.jpg,pituitary
train/pituitary/pituitary_571.jpg,pituitary
train/pituitary/pituitary_593.jpg,pituitary
train/pituitary/pituitary_552.jpg,pituitary
train/pituitary/pituitary_520.jpg,pituitary
train/pituitary/pituitary_775.jpg,pituitary
train/pituitary/pituitary_603.jpg,pituitary
train/pituitary/pituitary_282.jpg,pituitary
train/pituitary/pituitary_974.jpg,pituitary
train/pituitary/pituitary_316.jpg,pituitary
train/pituitary/pituitary_362.jpg,pituitary
train/pituitary/pituitary_652.jpg,pituitary
train/pituitary/pituitary_285.jpg,pituitary
train/pituitary/pituitary_120.jpg,pituitary
train/pituitary/pituitary_839.jpg,pituitary
train/pituitary/pituitary_353.jpg,pituitary
train/pituitary/pituitary_384.jpg,pituitary
train/pituitary/pituitary_241.jpg,pituitary
train/pituitary/pituitary_373.jpg,pituitary
train/pituitary/pituitary_306.jpg,pituitary
train/pituitary/pituitary_013.jpg,pituitary
train/pituitary/pituitary_251.jpg,pituitary
train/pituitary/pituitary_611.jpg,pituitary
train/pituitary/pituitary_286.jpg,pituitary
train/pituitary/pituitary_498.jpg,pituitary
train/pituitary/pituitary_330.jpg,pituitary
train/pituitary/pituitary_987.jpg,pituitary
train/pituitary/pituitary_879.jpg,pituitary
train/pituitary/pituitary_835.jpg,pituitary
train/pituitary/pituitary_018.jpg,pituitary
train/pituitary/pituitary_996.jpg,pituitary
train/pituitary/pituitary_021.jpg,pituitary
train/pituitary/pituitary_968.jpg,pituitary
train/pituitary/pituitary_1042.jpg,pituitary
train/pituitary/pituitary_1010.jpg,pituitary
train/pituitary/pituitary_448.jpg,pituitary
train/pituitary/pituitary_311.jpg,pituitary
train/pituitary/pituitary_299.jpg,pituitary
train/pituitary/pituitary_476.jpg,pituitary
train/pituitary/pituitary_629.jpg,pituitary
train/pituitary/pituitary_1005.jpg,pituitary
train/pituitary/pituitary_112.jpg,pituitary
train/pituitary/pituitary_477.jpg,pituitary
train/pituitary/pituitary_989.jpg,pituitary
train/pituitary/pituitary_697.jpg,pituitary
train/pituitary/pituitary_755.jpg,pituitary
train/pituitary/pituitary_655.jpg,pituitary
train/pituitary/pituitary_117.jpg,pituitary
train/pituitary/pituitary_414.jpg,pituitary
train/pituitary/pituitary_965.jpg,pituitary
train/pituitary/pituitary_138.jpg,pituitary
train/pituitary/pituitary_805.jpg,pituitary
train/pituitary/pituitary_411.jpg,pituitary
train/pituitary/pituitary_754.jpg,pituitary
train/pituitary/pituitary_441.jpg,pituitary
train/pituitary/pituitary_1034.jpg,pituitary
train/pituitary/pituitary_914.jpg,pituitary
train/pituitary/pituitary_774.jpg,pituitary
train/pituitary/pituitary_623.jpg,pituitary
train/pituitary/pituitary_431.jpg,pituitary
train/pituitary/pituitary_753.jpg,pituitary
train/pituitary/pituitary_076.jpg,pituitary
train/pituitary/pituitary_206.jpg,pituitary
train/pituitary/pituitary_949.jpg,pituitary
train/pituitary/pituitary_182.jpg,pituitary
train/pituitary/pituitary_291.jpg,pituitary
train/pituitary/pituitary_612.jpg,pituitary
train/pituitary/pituitary_055.jpg,pituitary
train/pituitary/pituitary_255.jpg,pituitary
train/pituitary/pituitary_672.jpg,pituitary
train/pituitary/pituitary_911.jpg,pituitary
train/pituitary/pituitary_123.jpg,pituitary
train/pituitary/pituitary_037.jpg,pituitary
train/pituitary/pituitary_289.jpg,pituitary
train/pituitary/pituitary_525.jpg,pituitary
train/pituitary/pituitary_041.jpg,pituitary
train/pituitary/pituitary_080.jpg,pituitary
train/pituitary/pituitary_518.jpg,pituitary
train/pituitary/pituitary_1021.jpg,pituitary
train/pituitary/pituitary_204.jpg,pituitary
train/pituitary/pituitary_570.jpg,pituitary
train/pituitary/pituitary_115.jpg,pituitary
train/pituitary/pituitary_901.jpg,pituitary
train/pituitary/pituitary_1009.jpg,pituitary
train/pituitary/pituitary_806.jpg,pituitary
train/pituitary/pituitary_365.jpg,pituitary
train/pituitary/pituitary_799.jpg,pituitary
train/pituitary/pituitary_460.jpg,pituitary
train/pituitary/pituitary_932.jpg,pituitary
train/pituitary/pituitary_785.jpg,pituitary
train/pituitary/pituitary_293.jpg,pituitary
train/pituitary/pituitary_909.jpg,pituitary
train/pituitary/pituitary_641.jpg,pituitary
train/pituitary/pituitary_617.jpg,pituitary
train/pituitary/pituitary_262.jpg,pituitary
train/pituitary/pituitary_934.jpg,pituitary
train/pituitary/pituitary_054.jpg,pituitary
train/pituitary/pituitary_395.jpg,pituitary
train/pituitary/pituitary_317.jpg,pituitary
train/pituitary/pituitary_722.jpg,pituitary
train/pituitary/pituitary_336.jpg,pituitary
train/pituitary/pituitary_606.jpg,pituitary
train/pituitary/pituitary_1043.jpg,pituitary
train/pituitary/pituitary_505.jpg,pituitary
train/pituitary/pituitary_992.jpg,pituitary
train/pituitary/pituitary_834.jpg,pituitary
train/pituitary/pituitary_270.jpg,pituitary
train/pituitary/pituitary_954.jpg,pituitary
train/pituitary/pituitary_931.jpg,pituitary
train/pituitary/pituitary_383.jpg,pituitary
train/pituitary/pituitary_515.jpg,pituitary
train/pituitary/pituitary_794.jpg,pituitary
train/pituitary/pituitary_663.jpg,pituitary
train/pituitary/pituitary_1023.jpg,pituitary
train/pituitary/pituitary_984.jpg,pituitary
train/pituitary/pituitary_659.jpg,pituitary
train/pituitary/pituitary_765.jpg,pituitary
train/pituitary/pituitary_632.jpg,pituitary
train/pituitary/pituitary_639.jpg,pituitary
train/pituitary/pituitary_025.jpg,pituitary
train/pituitary/pituitary_215.jpg,pituitary
train/pituitary/pituitary_940.jpg,pituitary
train/pituitary/pituitary_894.jpg,pituitary
train/pituitary/pituitary_585.jpg,pituitary
train/pituitary/pituitary_391.jpg,pituitary
train/pituitary/pituitary_002.jpg,pituitary
train/pituitary/pituitary_880.jpg,pituitary
train/pituitary/pituitary_605.jpg,pituitary
train/pituitary/pituitary_197.jpg,pituitary
train/pituitary/pituitary_569.jpg,pituitary
train/pituitary/pituitary_257.jpg,pituitary
train/pituitary/pituitary_203.jpg,pituitary
train/pituitary/pituitary_563.jpg,pituitary
train/pituitary/pituitary_729.jpg,pituitary
train/pituitary/pituitary_1030.jpg,pituitary
train/pituitary/pituitary_407.jpg,pituitary
train/pituitary/pituitary_904.jpg,pituitary
train/pituitary/pituitary_1041.jpg,pituitary
train/pituitary/pituitary_757.jpg,pituitary
train/pituitary/pituitary_337.jpg,pituitary
train/pituitary/pituitary_058.jpg,pituitary
train/pituitary/pituitary_235.jpg,pituitary
train/pituitary/pituitary_643.jpg,pituitary
train/pituitary/pituitary_247.jpg,pituitary
train/pituitary/pituitary_584.jpg,pituitary
train/pituitary/pituitary_496.jpg,pituitary
train/pituitary/pituitary_224.jpg,pituitary
train/pituitary/pituitary_238.jpg,pituitary
train/pituitary/pituitary_969.jpg,pituitary
train/pituitary/pituitary_264.jpg,pituitary
train/pituitary/pituitary_781.jpg,pituitary
train/pituitary/pituitary_849.jpg,pituitary
train/pituitary/pituitary_829.jpg,pituitary
train/pituitary/pituitary_026.jpg,pituitary
train/pituitary/pituitary_246.jpg,pituitary
train/pituitary/pituitary_394.jpg,pituitary
train/pituitary/pituitary_869.jpg,pituitary
train/pituitary/pituitary_826.jpg,pituitary
train/pituitary/pituitary_446.jpg,pituitary
train/pituitary/pituitary_680.jpg,pituitary
train/pituitary/pituitary_196.jpg,pituitary
train/pituitary/pituitary_610.jpg,pituitary
train/pituitary/pituitary_214.jpg,pituitary
train/pituitary/pituitary_114.jpg,pituitary
train/pituitary/pituitary_444.jpg,pituitary
train/pituitary/pituitary_943.jpg,pituitary
train/pituitary/pituitary_454.jpg,pituitary
train/pituitary/pituitary_504.jpg,pituitary
train/pituitary/pituitary_172.jpg,pituitary
train/pituitary/pituitary_314.jpg,pituitary
train/pituitary/pituitary_517.jpg,pituitary
train/pituitary/pituitary_874.jpg,pituitary
train/pituitary/pituitary_455.jpg,pituitary
train/pituitary/pituitary_487.jpg,pituitary
train/pituitary/pituitary_712.jpg,pituitary
train/pituitary/pituitary_004.jpg,pituitary
train/pituitary/pituitary_374.jpg,pituitary
train/pituitary/pituitary_1008.jpg,pituitary
train/pituitary/pituitary_561.jpg,pituitary
train/pituitary/pituitary_548.jpg,pituitary
train/pituitary/pituitary_780.jpg,pituitary
train/pituitary/pituitary_067.jpg,pituitary
train/pituitary/pituitary_795.jpg,pituitary
train/pituitary/pituitary_823.jpg,pituitary
train/pituitary/pituitary_426.jpg,pituitary
train/pituitary/pituitary_660.jpg,pituitary
train/pituitary/pituitary_1006.jpg,pituitary
train/pituitary/pituitary_933.jpg,pituitary
train/pituitary/pituitary_102.jpg,pituitary
train/pituitary/pituitary_587.jpg,pituitary
train/pituitary/pituitary_371.jpg,pituitary
train/pituitary/pituitary_727.jpg,pituitary
train/pituitary/pituitary_061.jpg,pituitary
train/pituitary/pituitary_700.jpg,pituitary
train/pituitary/pituitary_272.jpg,pituitary
train/pituitary/pituitary_369.jpg,pituitary
train/pituitary/pituitary_099.jpg,pituitary
train/pituitary/pituitary_205.jpg,pituitary
train/pituitary/pituitary_396.jpg,pituitary
train/pituitary/pituitary_746.jpg,pituitary
train/pituitary/pituitary_044.jpg,pituitary
train/pituitary/pituitary_998.jpg,pituitary
train/pituitary/pituitary_142.jpg,pituitary
train/pituitary/pituitary_488.jpg,pituitary
train/pituitary/pituitary_248.jpg,pituitary
train/pituitary/pituitary_676.jpg,pituitary
train/pituitary/pituitary_620.jpg,pituitary
train/pituitary/pituitary_656.jpg,pituitary
train/pituitary/pituitary_634.jpg,pituitary
train/pituitary/pituitary_521.jpg,pituitary
train/pituitary/pituitary_322.jpg,pituitary
train/pituitary/pituitary_341.jpg,pituitary
train/pituitary/pituitary_1032.jpg,pituitary
train/pituitary/pituitary_817.jpg,pituitary
train/pituitary/pituitary_268.jpg,pituitary
train/pituitary/pituitary_201.jpg,pituitary
train/pituitary/pituitary_673.jpg,pituitary
train/pituitary/pituitary_333.jpg,pituitary
train/pituitary/pituitary_721.jpg,pituitary
train/pituitary/pituitary_303.jpg,pituitary
train/pituitary/pituitary_896.jpg,pituitary
train/pituitary/pituitary_613.jpg,pituitary
train/pituitary/pituitary_598.jpg,pituitary
train/pituitary/pituitary_386.jpg,pituitary
train/pituitary/pituitary_453.jpg,pituitary
train/pituitary/pituitary_976.jpg,pituitary
train/pituitary/pituitary_1015.jpg,pituitary
train/pituitary/pituitary_068.jpg,pituitary
train/pituitary/pituitary_699.jpg,pituitary
train/pituitary/pituitary_230.jpg,pituitary
train/pituitary/pituitary_421.jpg,pituitary
train/pituitary/pituitary_760.jpg,pituitary
train/pituitary/pituitary_352.jpg,pituitary
train/pituitary/pituitary_387.jpg,pituitary
train/pituitary/pituitary_847.jpg,pituitary
train/pituitary/pituitary_744.jpg,pituitary
train/pituitary/pituitary_1029.jpg,pituitary
train/pituitary/pituitary_615.jpg,pituitary
train/pituitary/pituitary_499.jpg,pituitary
train/pituitary/pituitary_184.jpg,pituitary
train/pituitary/pituitary_980.jpg,pituitary
train/pituitary/pituitary_681.jpg,pituitary
train/pituitary/pituitary_287.jpg,pituitary
train/pituitary/pituitary_941.jpg,pituitary
train/pituitary/pituitary_583.jpg,pituitary
train/pituitary/pituitary_621.jpg,pituitary
train/pituitary/pituitary_726.jpg,pituitary
train/pituitary/pituitary_724.jpg,pituitary
train/pituitary/pituitary_864.jpg,pituitary
train/pituitary/pituitary_707.jpg,pituitary
train/pituitary/pituitary_177.jpg,pituitary
train/pituitary/pituitary_297.jpg,pituitary
train/pituitary/pituitary_319.jpg,pituitary
train/pituitary/pituitary_786.jpg,pituitary
train/pituitary/pituitary_269.jpg,pituitary
train/pituitary/pituitary_150.jpg,pituitary
train/pituitary/pituitary_646.jpg,pituitary
train/pituitary/pituitary_450.jpg,pituitary
train/pituitary/pituitary_732.jpg,pituitary
train/pituitary/pituitary_568.jpg,pituitary
train/pituitary/pituitary_351.jpg,pituitary
train/pituitary/pituitary_015.jpg,pituitary
train/pituitary/pituitary_074.jpg,pituitary
train/pituitary/pituitary_554.jpg,pituitary
train/pituitary/pituitary_437.jpg,pituitary
train/pituitary/pituitary_309.jpg,pituitary
train/pituitary/pituitary_096.jpg,pituitary
train/pituitary/pituitary_170.jpg,pituitary
train/pituitary/pituitary_440.jpg,pituitary
train/pituitary/pituitary_283.jpg,pituitary
train/pituitary/pituitary_382.jpg,pituitary
train/pituitary/pituitary_537.jpg,pituitary
train/pituitary/pituitary_194.jpg,pituitary
train/pituitary/pituitary_1022.jpg,pituitary
train/pituitary/pituitary_1018.jpg,pituitary
train/pituitary/pituitary_063.jpg,pituitary
train/pituitary/pituitary_1044.jpg,pituitary
train/pituitary/pituitary_423.jpg,pituitary
train/pituitary/pituitary_654.jpg,pituitary
train/pituitary/pituitary_210.jpg,pituitary
train/pituitary/pituitary_833.jpg,pituitary
train/pituitary/pituitary_457.jpg,pituitary
train/pituitary/pituitary_430.jpg,pituitary
train/pituitary/pituitary_376.jpg,pituitary
train/pituitary/pituitary_540.jpg,pituitary
train/pituitary/pituitary_049.jpg,pituitary
train/pituitary/pituitary_565.jpg,pituitary
train/pituitary/pituitary_801.jpg,pituitary
train/pituitary/pituitary_577.jpg,pituitary
train/pituitary/pituitary_679.jpg,pituitary
train/pituitary/pituitary_427.jpg,pituitary
train/pituitary/pituitary_348.jpg,pituitary
train/pituitary/pituitary_523.jpg,pituitary
train/pituitary/pituitary_830.jpg,pituitary
train/pituitary/pituitary_405.jpg,pituitary
train/pituitary/pituitary_370.jpg,pituitary
train/pituitary/pituitary_787.jpg,pituitary
train/pituitary/pituitary_566.jpg,pituitary
train/pituitary/pituitary_252.jpg,pituitary
train/pituitary/pituitary_288.jpg,pituitary
train/pituitary/pituitary_550.jpg,pituitary
train/pituitary/pituitary_995.jpg,pituitary
train/pituitary/pituitary_959.jpg,pituitary
train/pituitary/pituitary_686.jpg,pituitary
train/pituitary/pituitary_478.jpg,pituitary
train/pituitary/pituitary_060.jpg,pituitary
train/pituitary/pituitary_588.jpg,pituitary
train/pituitary/pituitary_743.jpg,pituitary
train/pituitary/pituitary_661.jpg,pituitary
train/pituitary/pituitary_862.jpg,pituitary
train/pituitary/pituitary_714.jpg,pituitary
train/pituitary/pituitary_824.jpg,pituitary
train/pituitary/pituitary_442.jpg,pituitary
train/pituitary/pituitary_853.jpg,pituitary
train/pituitary/pituitary_073.jpg,pituitary
train/pituitary/pituitary_926.jpg,pituitary
train/pituitary/pituitary_128.jpg,pituitary
train/pituitary/pituitary_107.jpg,pituitary
train/pituitary/pituitary_1004.jpg,pituitary
train/pituitary/pituitary_227.jpg,pituitary
train/pituitary/pituitary_553.jpg,pituitary
train/pituitary/pituitary_404.jpg,pituitary
train/pituitary/pituitary_368.jpg,pituitary
train/pituitary/pituitary_804.jpg,pituitary
train/pituitary/pituitary_358.jpg,pituitary
train/pituitary/pituitary_759.jpg,pituitary
train/pituitary/pituitary_249.jpg,pituitary
train/pituitary/pituitary_212.jpg,pituitary
train/pituitary/pituitary_723.jpg,pituitary
train/pituitary/pituitary_345.jpg,pituitary
train/pituitary/pituitary_678.jpg,pituitary
train/pituitary/pituitary_403.jpg,pituitary
train/pituitary/pituitary_195.jpg,pituitary
train/pituitary/pituitary_500.jpg,pituitary
train/pituitary/pituitary_1000.jpg,pituitary
train/pituitary/pituitary_923.jpg,pituitary
train/pituitary/pituitary_779.jpg,pituitary
train/pituitary/pituitary_574.jpg,pituitary
train/pituitary/pituitary_740.jpg,pituitary
train/pituitary/pituitary_735.jpg,pituitary
train/pituitary/pituitary_057.jpg,pituitary
train/pituitary/pituitary_638.jpg,pituitary
train/pituitary/pituitary_361.jpg,pituitary
train/pituitary/pituitary_592.jpg,pituitary
train/pituitary/pituitary_119.jpg,pituitary
train/pituitary/pituitary_470.jpg,pituitary
train/pituitary/pituitary_474.jpg,pituitary
train/pituitary/pituitary_166.jpg,pituitary
train/pituitary/pituitary_920.jpg,pituitary
train/pituitary/pituitary_167.jpg,pituitary
train/pituitary/pituitary_409.jpg,pituitary
train/pituitary/pituitary_809.jpg,pituitary
train/pituitary/pituitary_662.jpg,pituitary
train/pituitary/pituitary_555.jpg,pituitary
train/pituitary/pituitary_855.jpg,pituitary
train/pituitary/pituitary_628.jpg,pituitary
train/pituitary/pituitary_841.jpg,pituitary
train/pituitary/pituitary_078.jpg,pituitary
train/pituitary/pituitary_825.jpg,pituitary
train/pituitary/pituitary_938.jpg,pituitary
train/pituitary/pituitary_152.jpg,pituitary
train/pituitary/pituitary_704.jpg,pituitary
train/pituitary/pituitary_103.jpg,pituitary
train/pituitary/pituitary_559.jpg,pituitary
train/pituitary/pituitary_510.jpg,pituitary
train/pituitary/pituitary_695.jpg,pituitary
train/pituitary/pituitary_490.jpg,pituitary
train/pituitary/pituitary_207.jpg,pituitary
train/pituitary/pituitary_375.jpg,pituitary
train/pituitary/pituitary_622.jpg,pituitary
train/pituitary/pituitary_485.jpg,pituitary
train/pituitary/pituitary_626.jpg,pituitary
train/pituitary/pituitary_1033.jpg,pituitary
train/pituitary/pituitary_1012.jpg,pituitary
train/pituitary/pituitary_089.jpg,pituitary
train/pituitary/pituitary_857.jpg,pituitary
train/pituitary/pituitary_1019.jpg,pituitary
train/pituitary/pituitary_239.jpg,pituitary
train/pituitary/pituitary_229.jpg,pituitary
train/pituitary/pituitary_213.jpg,pituitary
train/pituitary/pituitary_357.jpg,pituitary
train/pituitary/pituitary_225.jpg,pituitary
train/pituitary/pituitary_491.jpg,pituitary
train/pituitary/pituitary_486.jpg,pituitary
train/pituitary/pituitary_683.jpg,pituitary
train/pituitary/pituitary_803.jpg,pituitary
train/pituitary/pituitary_558.jpg,pituitary
train/pituitary/pituitary_020.jpg,pituitary
train/pituitary/pituitary_710.jpg,pituitary
train/pituitary/pituitary_188.jpg,pituitary
train/pituitary/pituitary_821.jpg,pituitary
train/pituitary/pituitary_538.jpg,pituitary
train/pituitary/pituitary_083.jpg,pituitary
train/pituitary/pituitary_917.jpg,pituitary
train/pituitary/pituitary_899.jpg,pituitary
train/pituitary/pituitary_047.jpg,pituitary
train/pituitary/pituitary_1002.jpg,pituitary
train/pituitary/pituitary_692.jpg,pituitary
train/pituitary/pituitary_093.jpg,pituitary
train/pituitary/pituitary_144.jpg,pituitary
train/pituitary/pituitary_010.jpg,pituitary
train/pituitary/pituitary_377.jpg,pituitary
train/pituitary/pituitary_086.jpg,pituitary
train/pituitary/pituitary_408.jpg,pituitary
train/pituitary/pituitary_557.jpg,pituitary
train/pituitary/pituitary_344.jpg,pituitary
train/pituitary/pituitary_843.jpg,pituitary
train/pituitary/pituitary_889.jpg,pituitary
train/pituitary/pituitary_151.jpg,pituitary
train/pituitary/pituitary_417.jpg,pituitary
train/pituitary/pituitary_910.jpg,pituitary
train/pituitary/pituitary_769.jpg,pituitary
train/pituitary/pituitary_156.jpg,pituitary
train/pituitary/pituitary_691.jpg,pituitary
train/pituitary/pituitary_438.jpg,pituitary
train/pituitary/pituitary_236.jpg,pituitary
train/pituitary/pituitary_082.jpg,pituitary
train/pituitary/pituitary_508.jpg,pituitary
train/pituitary/pituitary_607.jpg,pituitary
train/pituitary/pituitary_331.jpg,pituitary
train/pituitary/pituitary_808.jpg,pituitary
train/pituitary/pituitary_070.jpg,pituitary
train/pituitary/pituitary_993.jpg,pituitary
train/pituitary/pituitary_035.jpg,pituitary
train/pituitary/pituitary_789.jpg,pituitary
train/pituitary/pituitary_693.jpg,pituitary
train/pituitary/pituitary_022.jpg,pituitary
train/pituitary/pituitary_451.jpg,pituitary
train/pituitary/pituitary_750.jpg,pituitary
train/pituitary/pituitary_589.jpg,pituitary
train/pituitary/pituitary_232.jpg,pituitary
train/pituitary/pituitary_818.jpg,pituitary
train/pituitary/pituitary_231.jpg,pituitary
train/pituitary/pituitary_380.jpg,pituitary
train/pituitary/pituitary_925.jpg,pituitary
train/pituitary/pituitary_892.jpg,pituitary
train/pituitary/pituitary_425.jpg,pituitary
train/pituitary/pituitary_921.jpg,pituitary
train/pituitary/pituitary_599.jpg,pituitary
train/pituitary/pituitary_183.jpg,pituitary
train/pituitary/pituitary_160.jpg,pituitary
train/pituitary/pituitary_752.jpg,pituitary
train/pituitary/pituitary_029.jpg,pituitary
train/pituitary/pituitary_072.jpg,pituitary
train/pituitary/pituitary_052.jpg,pituitary
train/pituitary/pituitary_234.jpg,pituitary
train/pituitary/pituitary_502.jpg,pituitary
train/pituitary/pituitary_701.jpg,pituitary
train/pituitary/pituitary_960.jpg,pituitary
train/pituitary/pituitary_367.jpg,pituitary
train/pituitary/pituitary_604.jpg,pituitary
train/pituitary/pituitary_671.jpg,pituitary
train/pituitary/pituitary_312.jpg,pituitary
train/pituitary/pituitary_176.jpg,pituitary
train/pituitary/pituitary_827.jpg,pituitary
train/pituitary/pituitary_043.jpg,pituitary
train/pituitary/pituitary_482.jpg,pituitary
train/pituitary/pituitary_645.jpg,pituitary
train/pituitary/pituitary_763.jpg,pituitary
train/pituitary/pituitary_516.jpg,pituitary
train/pituitary/pituitary_302.jpg,pituitary
train/pituitary/pituitary_459.jpg,pituitary
train/pituitary/pituitary_1039.jpg,pituitary
train/pituitary/pituitary_492.jpg,pituitary
train/pituitary/pituitary_480.jpg,pituitary
train/pituitary/pituitary_202.jpg,pituitary
train/pituitary/pituitary_217.jpg,pituitary
train/pituitary/pituitary_541.jpg,pituitary
train/pituitary/pituitary_527.jpg,pituitary
train/pituitary/pituitary_816.jpg,pituitary
train/pituitary/pituitary_666.jpg,pituitary
train/pituitary/pituitary_600.jpg,pituitary
train/pituitary/pituitary_401.jpg,pituitary
train/pituitary/pituitary_033.jpg,pituitary
train/pituitary/pituitary_547.jpg,pituitary
train/pituitary/pituitary_479.jpg,pituitary
train/pituitary/pituitary_791.jpg,pituitary
train/pituitary/pituitary_770.jpg,pituitary
train/pituitary/pituitary_173.jpg,pituitary
train/pituitary/pituitary_007.jpg,pituitary
train/pituitary/pituitary_635.jpg,pituitary
train/pituitary/pituitary_738.jpg,pituitary
train/pituitary/pituitary_193.jpg,pituitary
train/pituitary/pituitary_513.jpg,pituitary
train/pituitary/pituitary_575.jpg,pituitary
train/pituitary/pituitary_848.jpg,pituitary
train/pituitary/pituitary_169.jpg,pituitary
train/pituitary/pituitary_916.jpg,pituitary
train/pituitary/pituitary_509.jpg,pituitary
train/pituitary/pituitary_095.jpg,pituitary
train/pituitary/pituitary_191.jpg,pituitary
train/pituitary/pituitary_526.jpg,pituitary
