PATH,LABEL
train/VeryMildDemented/VeryMildDemented_894.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_343.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_699.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_479.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_439.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_006.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_556.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_157.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_659.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_497.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_564.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_969.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1147.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1013.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1244.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_884.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_850.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1067.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1241.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_977.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_680.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_771.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_248.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_636.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1269.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_137.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_888.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_380.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1173.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_367.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_990.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_426.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_381.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1019.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_971.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1290.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_092.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_506.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_139.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_323.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_480.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_336.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_812.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_668.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1329.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_198.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1094.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1098.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1008.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1024.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_231.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_732.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1310.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_242.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_461.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_290.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_267.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_959.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_774.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_813.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_464.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_192.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_017.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_084.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1316.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_689.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_185.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_433.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_846.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_750.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_431.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1171.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1250.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_703.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_059.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_098.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_007.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_979.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_057.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1201.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1258.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_852.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_992.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1085.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_627.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_614.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1262.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_978.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1181.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1080.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1166.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_819.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_529.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_217.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1041.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_988.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1338.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1015.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_833.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_396.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_454.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_178.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_570.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_781.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_585.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_241.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_980.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_508.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1026.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1036.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_028.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_023.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_961.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_515.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_214.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_818.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_040.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_712.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1204.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_078.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_955.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_107.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1053.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_099.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_591.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1122.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_294.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_180.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_082.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_773.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_944.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1074.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_335.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_116.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1325.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_930.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_941.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_681.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_176.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_013.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_247.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_386.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1332.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_202.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_632.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_230.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_027.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_817.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_919.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_207.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_733.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1191.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1235.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_1143.jpg,VeryMildDemented
train/VeryMildDemented/VeryMildDemented_152.jpg,VeryMildDemented
train/normal/normal_1278.jpg,normal
train/normal/normal_1524.jpg,normal
train/normal/normal_1011.jpg,normal
train/normal/normal_977.jpg,normal
train/normal/normal_1062.jpg,normal
train/normal/normal_759.jpg,normal
train/normal/normal_262.jpg,normal
train/normal/normal_1194.jpg,normal
train/normal/normal_860.jpg,normal
train/normal/normal_518.jpg,normal
train/normal/normal_1079.jpg,normal
train/normal/normal_1483.jpg,normal
train/normal/normal_1025.jpg,normal
train/normal/normal_599.jpg,normal
train/normal/normal_091.jpg,normal
train/normal/normal_491.jpg,normal
train/normal/normal_553.jpg,normal
train/normal/normal_1070.jpg,normal
train/normal/normal_645.jpg,normal
train/normal/normal_1052.jpg,normal
train/normal/normal_742.jpg,normal
train/normal/normal_141.jpg,normal
train/normal/normal_504.jpg,normal
train/normal/normal_744.jpg,normal
train/normal/normal_998.jpg,normal
train/normal/normal_1231.jpg,normal
train/normal/normal_024.jpg,normal
train/normal/normal_1265.jpg,normal
train/normal/normal_1513.jpg,normal
train/normal/normal_552.jpg,normal
train/normal/normal_333.jpg,normal
train/normal/normal_1340.jpg,normal
train/normal/normal_1468.jpg,normal
train/normal/normal_385.jpg,normal
train/normal/normal_789.jpg,normal
train/normal/normal_096.jpg,normal
train/normal/normal_311.jpg,normal
train/normal/normal_1482.jpg,normal
train/normal/normal_206.jpg,normal
train/normal/normal_1171.jpg,normal
train/normal/normal_1207.jpg,normal
train/normal/normal_1007.jpg,normal
train/normal/normal_655.jpg,normal
train/normal/normal_1050.jpg,normal
train/normal/normal_1113.jpg,normal
train/normal/normal_685.jpg,normal
train/normal/normal_062.jpg,normal
train/normal/normal_431.jpg,normal
train/normal/normal_1236.jpg,normal
train/normal/normal_1504.jpg,normal
train/normal/normal_043.jpg,normal
train/normal/normal_001.jpg,normal
train/normal/normal_1044.jpg,normal
train/normal/normal_186.jpg,normal
train/normal/normal_908.jpg,normal
train/normal/normal_567.jpg,normal
train/normal/normal_1424.jpg,normal
train/normal/normal_1193.jpg,normal
train/normal/normal_449.jpg,normal
train/normal/normal_942.jpg,normal
train/normal/normal_193.jpg,normal
train/normal/normal_974.jpg,normal
train/normal/normal_135.jpg,normal
train/normal/normal_285.jpg,normal
train/normal/normal_156.jpg,normal
train/normal/normal_910.jpg,normal
train/normal/normal_1335.jpg,normal
train/normal/normal_283.jpg,normal
train/normal/normal_057.jpg,normal
train/normal/normal_893.jpg,normal
train/normal/normal_523.jpg,normal
train/normal/normal_070.jpg,normal
train/normal/normal_268.jpg,normal
train/normal/normal_1454.jpg,normal
train/normal/normal_904.jpg,normal
train/normal/normal_921.jpg,normal
train/normal/normal_1472.jpg,normal
train/normal/normal_1369.jpg,normal
train/normal/normal_1022.jpg,normal
train/normal/normal_466.jpg,normal
train/normal/normal_783.jpg,normal
train/normal/normal_807.jpg,normal
train/normal/normal_700.jpg,normal
train/normal/normal_735.jpg,normal
train/normal/normal_281.jpg,normal
train/normal/normal_995.jpg,normal
train/normal/normal_235.jpg,normal
train/normal/normal_822.jpg,normal
train/normal/normal_535.jpg,normal
train/normal/normal_579.jpg,normal
train/normal/normal_1426.jpg,normal
train/normal/normal_117.jpg,normal
train/normal/normal_1181.jpg,normal
train/normal/normal_1131.jpg,normal
train/normal/normal_1279.jpg,normal
train/normal/normal_1186.jpg,normal
train/normal/normal_1303.jpg,normal
train/normal/normal_874.jpg,normal
train/normal/normal_1021.jpg,normal
train/normal/normal_1073.jpg,normal
train/normal/normal_350.jpg,normal
train/normal/normal_483.jpg,normal
train/normal/normal_1288.jpg,normal
train/normal/normal_411.jpg,normal
train/normal/normal_1009.jpg,normal
train/normal/normal_1015.jpg,normal
train/normal/normal_768.jpg,normal
train/normal/normal_1099.jpg,normal
train/normal/normal_029.jpg,normal
train/normal/normal_1178.jpg,normal
train/normal/normal_1138.jpg,normal
train/normal/normal_649.jpg,normal
train/normal/normal_1297.jpg,normal
train/normal/normal_524.jpg,normal
train/normal/normal_1066.jpg,normal
train/normal/normal_084.jpg,normal
train/normal/normal_797.jpg,normal
train/normal/normal_1353.jpg,normal
train/normal/normal_277.jpg,normal
train/normal/normal_766.jpg,normal
train/normal/normal_1448.jpg,normal
train/normal/normal_1130.jpg,normal
train/normal/normal_795.jpg,normal
train/normal/normal_142.jpg,normal
train/normal/normal_155.jpg,normal
train/normal/normal_637.jpg,normal
train/normal/normal_662.jpg,normal
train/normal/normal_697.jpg,normal
train/normal/normal_805.jpg,normal
train/normal/normal_1381.jpg,normal
train/normal/normal_796.jpg,normal
train/normal/normal_965.jpg,normal
train/normal/normal_162.jpg,normal
train/normal/normal_459.jpg,normal
train/normal/normal_185.jpg,normal
train/normal/normal_1509.jpg,normal
train/normal/normal_810.jpg,normal
train/normal/normal_413.jpg,normal
train/normal/normal_307.jpg,normal
train/normal/normal_301.jpg,normal
train/normal/normal_1241.jpg,normal
train/normal/normal_1085.jpg,normal
train/normal/normal_359.jpg,normal
train/normal/normal_1443.jpg,normal
train/normal/normal_1196.jpg,normal
train/normal/normal_871.jpg,normal
train/normal/normal_513.jpg,normal
train/normal/normal_114.jpg,normal
train/normal/normal_1348.jpg,normal
train/normal/normal_354.jpg,normal
train/normal/normal_569.jpg,normal
train/normal/normal_1161.jpg,normal
train/normal/normal_319.jpg,normal
train/normal/normal_475.jpg,normal
train/normal/normal_256.jpg,normal
train/normal/normal_888.jpg,normal
train/normal/normal_1477.jpg,normal
train/normal/normal_245.jpg,normal
train/normal/normal_1090.jpg,normal
train/normal/normal_1525.jpg,normal
train/normal/normal_215.jpg,normal
train/normal/normal_267.jpg,normal
train/normal/normal_1148.jpg,normal
train/normal/normal_398.jpg,normal
train/normal/normal_1212.jpg,normal
train/normal/normal_1258.jpg,normal
train/normal/normal_212.jpg,normal
train/normal/normal_595.jpg,normal
train/normal/normal_801.jpg,normal
train/normal/normal_428.jpg,normal
train/normal/normal_1383.jpg,normal
train/normal/normal_112.jpg,normal
train/normal/normal_103.jpg,normal
train/normal/normal_1213.jpg,normal
train/normal/normal_494.jpg,normal
train/normal/normal_303.jpg,normal
train/normal/normal_418.jpg,normal
train/normal/normal_1397.jpg,normal
train/normal/normal_536.jpg,normal
train/normal/normal_913.jpg,normal
train/normal/normal_955.jpg,normal
train/normal/normal_528.jpg,normal
train/normal/normal_549.jpg,normal
train/normal/normal_190.jpg,normal
train/normal/normal_463.jpg,normal
train/normal/normal_1466.jpg,normal
train/normal/normal_1174.jpg,normal
train/normal/normal_836.jpg,normal
train/normal/normal_548.jpg,normal
train/normal/normal_1208.jpg,normal
train/normal/normal_404.jpg,normal
train/normal/normal_1247.jpg,normal
train/normal/normal_174.jpg,normal
train/normal/normal_1168.jpg,normal
train/normal/normal_045.jpg,normal
train/normal/normal_119.jpg,normal
train/normal/normal_151.jpg,normal
train/normal/normal_1476.jpg,normal
train/normal/normal_1048.jpg,normal
train/normal/normal_1306.jpg,normal
train/normal/normal_869.jpg,normal
train/normal/normal_1271.jpg,normal
train/normal/normal_1450.jpg,normal
train/normal/normal_1269.jpg,normal
train/normal/normal_1318.jpg,normal
train/normal/normal_897.jpg,normal
train/normal/normal_347.jpg,normal
train/normal/normal_827.jpg,normal
train/normal/normal_437.jpg,normal
train/normal/normal_1519.jpg,normal
train/normal/normal_542.jpg,normal
train/normal/normal_144.jpg,normal
train/normal/normal_083.jpg,normal
train/normal/normal_973.jpg,normal
train/normal/normal_153.jpg,normal
train/normal/normal_1293.jpg,normal
train/normal/normal_1277.jpg,normal
train/normal/normal_734.jpg,normal
train/normal/normal_667.jpg,normal
train/normal/normal_657.jpg,normal
train/normal/normal_966.jpg,normal
train/normal/normal_703.jpg,normal
train/normal/normal_1040.jpg,normal
train/normal/normal_1323.jpg,normal
train/normal/normal_1082.jpg,normal
train/normal/normal_676.jpg,normal
train/normal/normal_1272.jpg,normal
train/normal/normal_209.jpg,normal
train/normal/normal_1092.jpg,normal
train/normal/normal_173.jpg,normal
train/normal/normal_1023.jpg,normal
train/normal/normal_589.jpg,normal
train/normal/normal_1144.jpg,normal
train/normal/normal_1257.jpg,normal
train/normal/normal_658.jpg,normal
train/normal/normal_961.jpg,normal
train/normal/normal_1423.jpg,normal
train/normal/normal_202.jpg,normal
train/normal/normal_515.jpg,normal
train/normal/normal_749.jpg,normal
train/normal/normal_002.jpg,normal
train/normal/normal_1037.jpg,normal
train/normal/normal_166.jpg,normal
train/normal/normal_225.jpg,normal
train/normal/normal_309.jpg,normal
train/normal/normal_259.jpg,normal
train/normal/normal_815.jpg,normal
train/normal/normal_532.jpg,normal
train/normal/normal_1488.jpg,normal
train/normal/normal_763.jpg,normal
train/normal/normal_920.jpg,normal
train/normal/normal_767.jpg,normal
train/normal/normal_1336.jpg,normal
train/normal/normal_384.jpg,normal
train/normal/normal_1480.jpg,normal
train/normal/normal_426.jpg,normal
train/normal/normal_1371.jpg,normal
train/normal/normal_621.jpg,normal
train/normal/normal_1408.jpg,normal
train/normal/normal_095.jpg,normal
train/normal/normal_338.jpg,normal
train/normal/normal_1054.jpg,normal
train/normal/normal_603.jpg,normal
train/normal/normal_1532.jpg,normal
train/normal/normal_1497.jpg,normal
train/normal/normal_643.jpg,normal
train/normal/normal_179.jpg,normal
train/normal/normal_906.jpg,normal
train/normal/normal_1033.jpg,normal
train/normal/normal_167.jpg,normal
train/normal/normal_779.jpg,normal
train/normal/normal_1182.jpg,normal
train/normal/normal_1031.jpg,normal
train/normal/normal_1233.jpg,normal
train/normal/normal_627.jpg,normal
train/normal/normal_1036.jpg,normal
train/normal/normal_727.jpg,normal
train/normal/normal_729.jpg,normal
train/normal/normal_405.jpg,normal
train/normal/normal_1461.jpg,normal
train/normal/normal_240.jpg,normal
train/normal/normal_108.jpg,normal
train/normal/normal_1331.jpg,normal
train/normal/normal_598.jpg,normal
train/normal/normal_990.jpg,normal
train/normal/normal_481.jpg,normal
train/normal/normal_1057.jpg,normal
train/normal/normal_296.jpg,normal
train/normal/normal_755.jpg,normal
train/normal/normal_358.jpg,normal
train/normal/normal_047.jpg,normal
train/normal/normal_334.jpg,normal
train/normal/normal_705.jpg,normal
train/normal/normal_040.jpg,normal
train/normal/normal_188.jpg,normal
train/normal/normal_331.jpg,normal
train/normal/normal_899.jpg,normal
train/normal/normal_1438.jpg,normal
train/normal/normal_1094.jpg,normal
train/normal/normal_436.jpg,normal
train/normal/normal_1111.jpg,normal
train/normal/normal_1456.jpg,normal
train/normal/normal_971.jpg,normal
train/normal/normal_901.jpg,normal
train/normal/normal_1143.jpg,normal
train/normal/normal_985.jpg,normal
train/normal/normal_1319.jpg,normal
train/normal/normal_1244.jpg,normal
train/normal/normal_1103.jpg,normal
train/normal/normal_052.jpg,normal
train/normal/normal_1453.jpg,normal
train/normal/normal_387.jpg,normal
train/normal/normal_420.jpg,normal
train/normal/normal_1315.jpg,normal
train/normal/normal_712.jpg,normal
train/normal/normal_230.jpg,normal
train/normal/normal_632.jpg,normal
train/normal/normal_118.jpg,normal
train/normal/normal_895.jpg,normal
train/normal/normal_1473.jpg,normal
train/normal/normal_480.jpg,normal
train/normal/normal_1179.jpg,normal
train/normal/normal_626.jpg,normal
train/normal/normal_849.jpg,normal
train/normal/normal_516.jpg,normal
train/normal/normal_1102.jpg,normal
train/normal/normal_1065.jpg,normal
train/normal/normal_517.jpg,normal
train/normal/normal_1198.jpg,normal
train/normal/normal_716.jpg,normal
train/normal/normal_1058.jpg,normal
train/normal/normal_1490.jpg,normal
train/normal/normal_1256.jpg,normal
train/normal/normal_322.jpg,normal
train/normal/normal_1197.jpg,normal
train/normal/normal_566.jpg,normal
train/normal/normal_1014.jpg,normal
train/normal/normal_832.jpg,normal
train/normal/normal_329.jpg,normal
train/normal/normal_1507.jpg,normal
train/normal/normal_681.jpg,normal
train/normal/normal_284.jpg,normal
train/normal/normal_825.jpg,normal
train/normal/normal_709.jpg,normal
train/normal/normal_940.jpg,normal
train/normal/normal_656.jpg,normal
train/normal/normal_247.jpg,normal
train/normal/normal_1141.jpg,normal
train/normal/normal_031.jpg,normal
train/normal/normal_561.jpg,normal
train/normal/normal_964.jpg,normal
train/normal/normal_924.jpg,normal
train/normal/normal_953.jpg,normal
train/normal/normal_673.jpg,normal
train/normal/normal_093.jpg,normal
train/normal/normal_1359.jpg,normal
train/normal/normal_1163.jpg,normal
train/normal/normal_318.jpg,normal
train/normal/normal_555.jpg,normal
train/normal/normal_1358.jpg,normal
train/normal/normal_1107.jpg,normal
train/normal/normal_948.jpg,normal
train/normal/normal_960.jpg,normal
train/normal/normal_707.jpg,normal
train/normal/normal_1309.jpg,normal
train/normal/normal_854.jpg,normal
train/normal/normal_1024.jpg,normal
train/normal/normal_1227.jpg,normal
train/normal/normal_1406.jpg,normal
train/normal/normal_781.jpg,normal
train/normal/normal_271.jpg,normal
train/normal/normal_1218.jpg,normal
train/normal/normal_088.jpg,normal
train/normal/normal_851.jpg,normal
train/normal/normal_1511.jpg,normal
train/normal/normal_383.jpg,normal
train/normal/normal_246.jpg,normal
train/normal/normal_933.jpg,normal
train/normal/normal_693.jpg,normal
train/normal/normal_1436.jpg,normal
train/normal/normal_878.jpg,normal
train/normal/normal_505.jpg,normal
train/normal/normal_339.jpg,normal
train/normal/normal_1373.jpg,normal
train/normal/normal_1376.jpg,normal
train/normal/normal_168.jpg,normal
train/normal/normal_984.jpg,normal
train/normal/normal_629.jpg,normal
train/normal/normal_134.jpg,normal
train/normal/normal_1255.jpg,normal
train/normal/normal_442.jpg,normal
train/normal/normal_1108.jpg,normal
train/normal/normal_053.jpg,normal
train/normal/normal_875.jpg,normal
train/normal/normal_125.jpg,normal
train/normal/normal_034.jpg,normal
train/normal/normal_453.jpg,normal
train/normal/normal_898.jpg,normal
train/normal/normal_765.jpg,normal
train/normal/normal_577.jpg,normal
train/normal/normal_111.jpg,normal
train/normal/normal_089.jpg,normal
train/normal/normal_928.jpg,normal
train/normal/normal_157.jpg,normal
train/normal/normal_989.jpg,normal
train/normal/normal_049.jpg,normal
train/normal/normal_332.jpg,normal
train/normal/normal_756.jpg,normal
train/normal/normal_1115.jpg,normal
train/normal/normal_323.jpg,normal
train/normal/normal_175.jpg,normal
train/normal/normal_065.jpg,normal
train/normal/normal_601.jpg,normal
train/normal/normal_575.jpg,normal
train/normal/normal_507.jpg,normal
train/normal/normal_790.jpg,normal
train/normal/normal_622.jpg,normal
train/normal/normal_1295.jpg,normal
train/normal/normal_747.jpg,normal
train/normal/normal_584.jpg,normal
train/normal/normal_1234.jpg,normal
train/normal/normal_1530.jpg,normal
train/normal/normal_270.jpg,normal
train/normal/normal_1200.jpg,normal
train/normal/normal_710.jpg,normal
train/normal/normal_340.jpg,normal
train/normal/normal_293.jpg,normal
train/normal/normal_150.jpg,normal
train/normal/normal_1019.jpg,normal
train/normal/normal_1427.jpg,normal
train/normal/normal_824.jpg,normal
train/normal/normal_619.jpg,normal
train/normal/normal_343.jpg,normal
train/normal/normal_713.jpg,normal
train/normal/normal_163.jpg,normal
train/normal/normal_677.jpg,normal
train/normal/normal_105.jpg,normal
train/normal/normal_1039.jpg,normal
train/normal/normal_010.jpg,normal
train/normal/normal_1330.jpg,normal
train/normal/normal_258.jpg,normal
train/normal/normal_583.jpg,normal
train/normal/normal_171.jpg,normal
train/normal/normal_1437.jpg,normal
train/normal/normal_1081.jpg,normal
train/normal/normal_1305.jpg,normal
train/normal/normal_498.jpg,normal
train/normal/normal_081.jpg,normal
train/normal/normal_063.jpg,normal
train/normal/normal_743.jpg,normal
train/normal/normal_1185.jpg,normal
train/normal/normal_979.jpg,normal
train/normal/normal_659.jpg,normal
train/normal/normal_1312.jpg,normal
train/normal/normal_1205.jpg,normal
train/normal/normal_104.jpg,normal
train/normal/normal_1051.jpg,normal
train/normal/normal_1428.jpg,normal
train/normal/normal_1274.jpg,normal
train/normal/normal_811.jpg,normal
train/normal/normal_366.jpg,normal
train/normal/normal_894.jpg,normal
train/normal/normal_930.jpg,normal
train/normal/normal_493.jpg,normal
train/normal/normal_887.jpg,normal
train/normal/normal_1342.jpg,normal
train/normal/normal_1386.jpg,normal
train/normal/normal_1494.jpg,normal
train/normal/normal_094.jpg,normal
train/normal/normal_882.jpg,normal
train/normal/normal_892.jpg,normal
train/normal/normal_806.jpg,normal
train/normal/normal_1149.jpg,normal
train/normal/normal_896.jpg,normal
train/normal/normal_435.jpg,normal
train/normal/normal_698.jpg,normal
train/normal/normal_1162.jpg,normal
train/normal/normal_793.jpg,normal
train/normal/normal_128.jpg,normal
train/normal/normal_1298.jpg,normal
train/normal/normal_856.jpg,normal
train/normal/normal_132.jpg,normal
train/normal/normal_320.jpg,normal
train/normal/normal_838.jpg,normal
train/normal/normal_017.jpg,normal
train/normal/normal_554.jpg,normal
train/normal/normal_187.jpg,normal
train/normal/normal_890.jpg,normal
train/normal/normal_823.jpg,normal
train/normal/normal_123.jpg,normal
train/normal/normal_663.jpg,normal
